muskeltråd	NN_UTR	B1
muskulös	JJ	B1
muslimsk	JJ	A1
musselstrand	NN_UTR	A1
mussla	NN_UTR	A1
muta	VB	A2
mutter	NN_UTR	A1
muttra	VB	A2
mycken	JJ	A1
mycket	AB	B1
mygg	NN_NEU	A1
mygga	NN_UTR	A1
myggolja	NN_UTR	A1
myllra	VB	B2
myndig	JJ	B1
myndigförklarade	JJ	B1
myndighet	NN_UTR	B1
mynna	VB	A1
mynt	NN_NEU	A1
mynta	VB	A1
myr	NN_UTR	A1
myra	NN_UTR	A2
mys	NN_NEU	A1
mysa	VB	A1
mysfaktor	NN_UTR	B1
mysig	JJ	A1
myskläder	NN_UTR	A2
mysmiddag	NN_UTR	A2
mysterium	NN_NEU	B2
mystifikation	NN_UTR	B2
mystik	NN_UTR	A1
mystisk	JJ	A1
myt	NN_UTR	A2
mytologi	NN_UTR	B2
mytoman	NN_UTR	A1
mytomspunnen	JJ	A1
mäklare	NN_UTR	B1
mäktig	JJ	B1
mänga	VB	A1
mängd	NN_UTR	A1
människa	NN_UTR	A1
människobarn	NN_NEU	A1
människogrupp	NN_UTR	B1
människokännedom	NN_UTR	B2
människoliv	NN_NEU	A2
människooffer	NN_NEU	B1
människovän	NN_UTR	A1
mänska	NN_UTR	A1
mänsklig	JJ	A1
mänsklighet	NN_UTR	A1
mänskoliv	NN_NEU	A1
märka	VB	B1
märkbar	JJ	A2
märkduk	NN_UTR	A1
märke	NN_NEU	A1
märkeskläder	NN_UTR	B1
märkessko	NN_UTR	A1
märkesvara	NN_UTR	A1
märklig	JJ	B1
märkvärdig	JJ	B1
mässa	NN_UTR	A1
mästare	NN_UTR	B1
mäster	NN_UTR	B2
mästerskap	NN_NEU	B1
mäta	VB	A1
mätning	NN_UTR	A1
mätt	JJ	A1
mätta	VB	A1
mättnad	NN_UTR	B1
må	VB	A1
mål	NN_NEU	A1
måla	VB	A1
målare	NN_UTR	B1
målföre	NN_NEU	B1
målinriktad	JJ	B1
mållinje	NN_UTR	A1
målning	NN_UTR	A1
målsmanskap	NN_UTR	B1
måltid	NN_UTR	A1
måltidssång	NN_UTR	A1
mån	NN	A1
månad	NN_UTR	A1
månadsavgift	NN_UTR	A2
månadstidning	NN_UTR	A1
måndag	NN_UTR	A1
måndagskväll	NN_UTR	A1
måne	NN_UTR	A1
mångajärnielden	JJ	A1
mången	JJ	A1
mångfald	NN_UTR	A1
mångmiljonär	NN_UTR	B2
mångsidig	JJ	B1
mångspråkig	JJ	B1
mångspråkighet	NN_UTR	B2
mångårig	JJ	A2
månregister	NN_NEU	A1
månvarv	NN_NEU	A1
mås	NN_UTR	A1
måste	NN_NEU	A1
måste	VB	A1
mått	NN_NEU	A1
måtta	NN_UTR	A1
måttband	NN_NEU	B1
måttenhet	NN_UTR	A1
måttlig	JJ	A2
möbel	NN_UTR	A1
möbelhandlare	NN_UTR	A2
möbeltillverkning	NN_UTR	B1
möbelvaruhus	NN_NEU	B1
möblera	VB	B1
möblerad	JJ	B2
möda	NN_UTR	A2
mödosam	JJ	B1
mödravårdscentral	NN_UTR	A1
möhippa	NN_UTR	A2
möjlig	JJ	A2
möjligen	AB	A2
möjlighet	NN_UTR	A1
möjligtvis	AB	-1
mönster	NN_NEU	B1
mönstra	VB	A1
mönstringsdag	NN_UTR	A1
mörda	VB	A2
mördare	NN_UTR	B1
mörk	JJ	A1
mörkblond	JJ	B1
mörkblå	JJ	A2
mörker	NN_NEU	A1
mörkgrå	JJ	B1
mörkgrön	JJ	A2
mörkhårig	JJ	A1
mörkklädd	JJ	A1
mörkna	VB	B1
mörkrädd	JJ	A2
mörkröd	JJ	A1
mössa	NN_UTR	A1
mösstyg	NN_NEU	A1
möta	VB	A1
möte	NN_NEU	A1
mötesbeslut	NN_NEU	A1
mötesdeltagare	NN_UTR	A2
mötesplats	NN_UTR	A1
mötesprotokoll	NN_NEU	B1
mötessal	NN_UTR	B1
müsli	NN_UTR	A1
nackdel	NN_UTR	A2
nacke	NN_UTR	A1
nagel	NN_UTR	A1
naken	JJ	A1
namn	NN_NEU	A1
namnansökning	NN_UTR	A2
namnbruk	NN_NEU	A1
namnbyte	NN_NEU	A1
namnlag	NN_UTR	A2
namnsdag	NN_UTR	A1
nar	NN_UTR	A1
narkoman	NN_UTR	B2
narkotika	NN_UTR	B1
narkotikaberoende	NN_NEU	B1
narkotikabrott	NN_NEU	B1
nasare	NN_UTR	A1
nation	NN_UTR	A1
nationaldag	NN_UTR	A1
nationalekonom	NN_UTR	B1
nationalekonomi	NN_UTR	B1
nationalencyklopedi	NN_UTR	A2
nationalförening	NN_UTR	A1
nationalism	NN_UTR	B1
nationalitet	NN_UTR	A1
nationalitetsord	NN_NEU	B1
nationalmuseum	NN_NEU	A1
nationalpark	NN_UTR	A1
nationalskald	NN_UTR	B1
nationalsång	NN_UTR	A2
nationell	JJ	A1
nationsgräns	NN_UTR	B1
natt	NN_UTR	A1
natta	VB	A1
nattaktiv	JJ	B1
nattduksbord	NN_NEU	B1
nattetid	NN_UTR	A1
nattgäst	NN_UTR	A2
natthimmel	NN_UTR	A1
nattklubbschef	NN_UTR	B1
nattlig	JJ	A1
nattlinne	NN_NEU	B1
nattlång	JJ	B1
nattmatch	NN_UTR	A1
nattorientering	NN_UTR	A1
nattportier	NN_UTR	A2
nattskjorta	NN_UTR	A2
nattsvart	JJ	A1
nattsömn	NN_UTR	B1
nattvak	NN_NEU	A2
nattvakt	NN_UTR	A1
nattvard	NN_UTR	B1
natur	NN_UTR	A1
naturalism	NN_UTR	B1
naturalistisk	JJ	A2
naturgas	NN_UTR	B1
naturhistoria	NN_UTR	A1
naturhårspänne	NN_NEU	B1
naturkatastrof	NN_UTR	A2
naturkunskap	NN_UTR	B1
naturlig	JJ	A1
naturligtvis	AB	-1
naturnamn	NN_NEU	A1
naturresurs	NN_UTR	B1
naturromantiker	NN_UTR	A1
naturskildring	NN_UTR	A1
naturskyddsfråga	NN_UTR	A2
naturskön	JJ	A1
naturtillgång	NN_UTR	A1
naturvetare	NN_UTR	B1
naturvetenskap	NN_UTR	B1
naturvetenskaplig	JJ	B1
naturvetenskapsprogram	NN_NEU	B2
naturväsen	NN_NEU	A1
naturvårdsverk	NN_NEU	B1
navajo	NN_UTR	A2
navel	NN_UTR	A1
navelsträngsblod	NN_NEU	B2
navigationsinstrument	NN_NEU	B1
navigera	VB	B1
nazism	NN_UTR	B2
ned	AB	A1
nedan	AB	B1
nederbörd	NN_UTR	A1
nederlag	NN_NEU	A1
nederländsk	JJ	B1
nedfallande	JJ	A1
nedförsbacke	NN_UTR	A1
nedförterräng	NN_UTR	A2
nedgång	NN_UTR	A1
nedhuggning	NN_UTR	A1
nedkrafsa	VB	A1
nedkyld	JJ	B1
nedläggning	NN_UTR	B1
nedlåtande	JJ	A1
nedrustningsfråga	NN_UTR	A1
nedsatt	JJ	A1
nedskärning	NN_UTR	A2
nedslagskrater	NN_UTR	B1
nedsotande	JJ	A2
nedstämd	JJ	A2
nedvärdera	VB	A2
nedåt	AB	-1
negativ	JJ	A1
negerkung	NN_UTR	A1
nej	NN_NEU	A1
nejlika	NN_UTR	B1
neka	VB	A1
neonskylt	NN_UTR	A1
ner	AB	A1
nere	AB	A1
nere	NN_UTR	A1
nerklädd	JJ	A1
nerkortad	JJ	A1
nermörk	JJ	A1
nerv	NN_UTR	A1
nervbana	NN_UTR	A1
nervositet	NN_UTR	B1
nervös	JJ	A1
neråt	AB	A1
nestorskrönika	NN_UTR	B2
neurovetenskap	NN_UTR	B2
neutral	JJ	A1
nia	VB	A1
nia	NN_UTR	A1
niande	NN_NEU	A2
nicka	VB	A1
nigeriansk	JJ	A1
nionde	JJ	A1
nioårig	JJ	A1
nita	VB	A2
nitisk	JJ	A1
nitroglycerin	NN_NEU	B2
nitroglycerin	NN_UTR	B2
nittital	NN_NEU	A1
nittonåring	NN_UTR	A1
nivå	NN_UTR	A1
nivåskala	NN_UTR	B1
njure	NN_UTR	A1
njuta	VB	A1
nobeldag	NN_UTR	A1
nobelfest	NN_UTR	A2
nobelmiddag	NN_UTR	B1
nobelmuseum	NN_NEU	A2
nobelpris	NN_NEU	A2
nobelpristagare	NN_UTR	A2
nobelstiftelse	NN_UTR	B1
nog	AB	B1
noga	JJ	A1
noga	AB	-1
noggrann	JJ	B1
noggrannhet	NN_UTR	B1
noll	NN_NEU	A1
nolla	NN_UTR	A1
nollställa	VB	A1
nomad	NN_UTR	B1
nonchalant	JJ	B1
nord	NN_UTR	A1
nordafrikansk	JJ	A1
nordamerikansk	JJ	A1
nordbo	NN_UTR	A1
nordgermansk	JJ	A1
nordisk	JJ	A1
nordlig	JJ	A1
nordost	NN_UTR	A1
nordpol	NN_UTR	A1
nordsamisk	JJ	A1
nordtysk	JJ	B1
nordvästra	JJ	A1
nordöstra	JJ	B1
norm	NN_UTR	A1
normal	JJ	A1
normalbehov	NN_NEU	A1
normalfamilj	NN_UTR	A1
normalkonsument	NN_UTR	A1
normaluppfattning	NN_UTR	A2
normalvilla	NN_UTR	A1
norna	NN_UTR	A1
norr	AB	-1
norr	NN_UTR	A1
norra	JJ	A1
norrifrån	AB	B1
norrländsk	JJ	A1
norrman	NN_UTR	A1
norrsken	NN_NEU	B2
norrut	AB	A2
norsk	JJ	A1
norska	NN_UTR	A2
nos	NN_UTR	A1
noshornsdinosaur	NN_UTR	A2
nota	NN_UTR	A1
notera	VB	A1
notis	NN_UTR	A1
novell	NN_UTR	B2
novellförfattare	NN_UTR	B1
novellsamling	NN_UTR	A1
november	NN_UTR	A1
nr	NN	A1
nu	AB	A2
nubb	NN_UTR	A1
nubbe	NN_UTR	A1
nubbevisa	NN_UTR	A1
nuförtiden	AB	B1
nuläge	NN_NEU	A2
numera	AB	A2
nummer	NN_NEU	A1
nummerlapp	NN_UTR	A1
nunna	NN_UTR	A1
nutid	NN_UTR	A1
nutida	JJ	A2
nuvarande	JJ	A1
ny	JJ	A1
nyans	NN_UTR	A1
nyanställa	VB	A1
nybrovik	NN_UTR	A1
nybyggare	NN_UTR	A1
nybyggd	JJ	A1
nybörjare	NN_UTR	A1
nybörjarkurs	NN_UTR	A1
nybörjarsvenska	NN_UTR	A1
nybörjarundervisning	NN_UTR	A1
nyckel	NN_UTR	A1
nyckelharpa	NN_UTR	A2
nyckelknippa	NN_UTR	A1
nyckelord	NN_NEU	A1
nyckfull	JJ	B1
nyfamilj	NN_UTR	A1
nyfiken	JJ	A1
nyfikenhet	NN_UTR	B1
nyfödd	JJ	A1
nygift	JJ	A1
nyhet	NN_UTR	A1
nyhetsnotis	NN_UTR	A1
nyhetsspråk	NN_NEU	A2
nyhetsuppläsare	NN_UTR	B1
nyinflyttad	JJ	A1
nyinköpt	JJ	A2
nyinvandrade	JJ	A1
nykokt	JJ	A1
nykomling	NN_UTR	A1
nykter	JJ	A1
nykterhetslag	NN_UTR	A2
nykterhetsrörelse	NN_UTR	B1
nyligen	AB	-1
nylon	NN_UTR	A1
nymodighet	NN_UTR	A1
nynorsk	JJ	B2
nyp	NN_NEU	A1
nypa	NN_UTR	A1
nyplockade	JJ	A1
nypotatis	NN_UTR	A1
nyrenoverad	JJ	A2
nysa	VB	A1
nyskapa	VB	B1
nyskurad	JJ	A1
nysnö	NN_UTR	A1
nyss	AB	A2
nysvensk	NN_UTR	A1
nyteknik	NN_UTR	A2
nytta	NN_UTR	A1
nyttig	JJ	A1
nyttotrafik	NN_UTR	A1
nytvättad	JJ	A1
nytänkande	NN_NEU	B1
nyupptäckt	JJ	B1
nyväckt	JJ	A2
nyzeeländsk	JJ	A1
nyår	NN_NEU	A1
nyårsafton	NN_UTR	B1
nyårslöfte	NN_NEU	A1
nyöppnad	JJ	A1
näck	NN_UTR	A1
näktergal	NN_UTR	A1
nämligen	AB	A2
nämna	VB	B1
nämnvärd	JJ	A1
nännas	VB	B1
när	AB	-1
nära	AB	A2
nära	JJ	A1
nära	VB	A1
närbesläktad	JJ	B1
närbutik	NN_UTR	A1
närgången	JJ	A1
närhet	NN_UTR	A1
näring	NN_UTR	A1
näringsgren	NN_UTR	A2
näringskedja	NN_UTR	B1
näringsliv	NN_NEU	A1
näringslära	NN_UTR	B1
näringslösning	NN_UTR	B1
närliggande	JJ	A1
närma	VB	A1
närsamhälle	NN_NEU	A2
närstående	JJ	A1
närvara	VB	A1
närvarande	NN_NEU	A1
närvaro	NN_UTR	A1
närvarolista	NN_UTR	A1
näs	NN_NEU	A1
näsa	NN_UTR	A1
näsduk	NN_UTR	A1
näsoperation	NN_UTR	B1
nässla	NN_UTR	A1
näst	AB	-1
nästa	JJ	A1
nästan	AB	-1
nästnästa	JJ	A2
nät	NN_NEU	A1
nätt	AB	-1
nätt	JJ	A1
nättidning	NN_UTR	B1
nätverk	NN_NEU	B1
näve	NN_UTR	A1
näver	NN_UTR	A1
nå	VB	A1
nåbar	JJ	A2
nåd	NN_UTR	B1
nådig	JJ	A1
någonsin	AB	A2
någonstans	AB	-1
någorlunda	AB	-1
något	AB	-1
nålbrev	NN_NEU	A1
nåldyna	NN_UTR	A1
nöd	NN_UTR	A1
nödfall	NN_NEU	B1
nödvändig	JJ	A1
nödvändighet	NN_UTR	A1
nödvändigtvis	AB	B2
nödår	NN_NEU	A1
nöjd	JJ	A2
nöje	NN_UTR	A2
nöje	NN_NEU	A2
nöjesbransch	NN_UTR	B1
nöjesfält	NN_NEU	B1
nöjesliv	NN_NEU	A2
nöjeslokal	NN_UTR	A1
nöjesresa	NN_UTR	A2
nörd	NN_UTR	B1
nöt	NN_UTR	A1
nöt	NN_NEU	A1
nötkreatur	NN_NEU	A1
nötkött	NN_NEU	A1
oantastlig	JJ	B1
oanvänd	JJ	A1
oaptitlig	JJ	A1
oartig	JJ	B1
oavbruten	JJ	B1
oavgjord	JJ	A1
oavlönad	JJ	A1
oavsedd	JJ	A1
oavsiktlig	JJ	A1
obebodd	JJ	A1
obebyggd	JJ	A1
obefintlig	JJ	A1
obegriplig	JJ	A2
obehaglig	JJ	A1
obehindrad	JJ	A1
obehörig	JJ	B1
obekant	JJ	A1
obekväm	JJ	A2
oberoende	JJ	B1
obeskrivlig	JJ	A1
obeslutsamhet	NN_UTR	A1
obesprutad	JJ	A2
obestämd	JJ	A1
obesvärad	JJ	A1
obetonad	JJ	A1
obetänksam	JJ	A1
obildad	JJ	A1
objekt	NN_NEU	A1
objektiv	JJ	A1
objuden	JJ	A1
oblekt	JJ	A2
obligatorisk	JJ	A2
oboe	NN_UTR	B1
obotlig	JJ	A2
obs	VB	A1
observant	JJ	A1
observatorium	NN_NEU	B1
observatör	NN_UTR	A1
observera	VB	A1
ocean	NN_UTR	A1
ociviliserad	JJ	B1
ock	AB	A1
också	AB	A2
ockupera	VB	B1
od	AB	A1
ode	NN_NEU	B1
odiskad	JJ	A1
odjur	NN_NEU	A1
odla	VB	A1
odlare	NN_UTR	B1
odling	NN_UTR	B1
odyl	AB	A1
odyssé	NN_UTR	B1
odöpt	JJ	A1
oeftergivenhet	NN_UTR	A1
oekonomisk	JJ	A1
oemotståndlig	JJ	A1
oenig	JJ	B1
oerhörd	JJ	B1
ofantlig	JJ	A1
ofarlig	JJ	A1
ofattbar	JJ	A2
offentlig	JJ	A1
offer	NN_NEU	A1
offerplats	NN_UTR	A1
officeprogram	NN_NEU	A1
officer	NN_UTR	A1
officiell	JJ	A2
offra	VB	A1
offshore	JJ	B1
offside	NN_UTR	B1
ofin	JJ	A1
ofransk	JJ	A1
ofri	JJ	A1
ofrihet	NN_UTR	A1
ofrivillig	JJ	A1
ofräsch	JJ	A2
ofta	AB	-1
oförberedd	JJ	A1
oförmåga	NN_UTR	A1
oförrätt	NN_UTR	A1
oförskämd	JJ	B2
oförskämdhet	NN_UTR	B1
oförstående	JJ	A1
oförstörbarhet	NN_UTR	B1
oförutsedd	JJ	A1
oförutsägbarhet	NN_UTR	A1
oföränderlig	JJ	A1
oförändrad	JJ	A1
ogift	JJ	A1
ogilla	VB	B1
ogillande	NN_NEU	A1
ohjälplig	JJ	A1
ohygglig	JJ	A2
ohörbar	JJ	A1
ohövlig	JJ	A2
oinredd	JJ	A2
ointressant	JJ	A2
ointresse	NN_NEU	A1
ointresserad	JJ	B1
oironisk	JJ	B1
ojämn	JJ	B1
ok	NN_NEU	B1
okej	JJ	A1
oklar	JJ	A1
okomplicerad	JJ	A1
okoncentrerad	JJ	A1
okontrollerad	JJ	A1
oktober	NN_UTR	A1
okunnig	JJ	A1
okunnighet	NN_UTR	A1
okunskap	NN_UTR	A1
okänd	JJ	A1
okänslig	JJ	A1
olaglig	JJ	B1
olik	JJ	A2
olika	AB	B1
olikhet	NN_UTR	A1
olivolja	NN_UTR	B1
olja	NN_UTR	A1
oljebolag	NN_NEU	A1
oljefläck	NN_UTR	A1
oljeförorening	NN_UTR	B2
oljeplattform	NN_UTR	B1
oljeschejk	NN_UTR	A2
oljestad	NN_UTR	A1
oljeuppvärmning	NN_UTR	B1
oljeutsläpp	NN_NEU	B1
oljud	NN_NEU	A1
ollon	NN_NEU	A1
olustig	JJ	A2
olycka	NN_UTR	A1
olycklig	JJ	A1
olycksbroder	NN_UTR	A1
olycksdag	NN_UTR	A1
olycksfallsutveckling	NN_UTR	B1
olyckshändelse	NN_UTR	A1
olycksplats	NN_UTR	A1
olycksrisk	NN_UTR	B1
olydnad	NN_UTR	A1
olympisk	JJ	A1
olägenhet	NN_UTR	A2
olämplig	JJ	A1
omanlig	JJ	A1
omarbetning	NN_UTR	B1
ombilda	VB	B1
ombonad	JJ	B1
ombord	AB	A2
ombud	NN_NEU	B1
ombyggnad	NN_UTR	B1
omdöme	NN_NEU	A2
omedelbar	JJ	B1
omedveten	JJ	A2
omfamna	VB	A1
omfamning	NN_UTR	A1
omfatta	VB	A1
omfattning	NN_UTR	A1
omformulering	NN_UTR	A2
omge	VB	A1
omgift	JJ	A1
omgivning	NN_UTR	A1
omgång	NN_UTR	A1
omhänderta	VB	B1
omklädningsrum	NN_NEU	A1
omkomma	VB	A1
omkrets	NN_UTR	A1
omkring	AB	-1
omkörning	NN_UTR	A1
omläggning	NN_UTR	A1
omodern	JJ	B1
omonterad	JJ	A1
omorganisation	NN_UTR	A2
omringa	VB	A2
område	NN_NEU	B1
omröstning	NN_UTR	A2
omskaka	VB	B1
omskrivning	NN_UTR	A2
omslag	NN_NEU	B1
omsorg	NN_UTR	B1
omständighet	NN_UTR	A1
omsvepa	VB	A1
omsvärma	VB	B1
omsätta	VB	B1
omtala	VB	A1
omtanke	NN_UTR	B1
omtumlad	JJ	A1
omtyckt	JJ	A1
omtänksam	JJ	B1
omvandla	VB	A2
omvandling	NN_UTR	A1
omväg	NN_UTR	A1
omvänd	JJ	A1
omvända	VB	A2
omvärld	NN_UTR	A1
omväxla	VB	B1
omväxling	NN_UTR	A1
omyndig	JJ	B1
omänsklig	JJ	A1
omättlig	JJ	A1
omöblerad	JJ	A2
omöjlig	JJ	B2
omöjlighet	NN_UTR	B1
ond	JJ	A1
ondska	NN_UTR	A1
onekligen	AB	A2
onormal	JJ	A1
onsdag	NN_UTR	A1
ont	NN_NEU	A1
onykter	JJ	A1
onyttig	JJ	A1
onödig	JJ	A1
oordning	NN_UTR	A1
opera	NN_UTR	A2
operamaskerad	NN_UTR	A1
operamusik	NN_UTR	B1
operation	NN_UTR	B1
operativsystem	NN_NEU	A1
operera	VB	A1
opersonlig	JJ	A1
opinion	NN_UTR	B1
opinionsbildning	NN_UTR	B1
opinionsundersökning	NN_UTR	A1
oplanerad	JJ	A1
opp	AB	A1
opraktisk	JJ	A1
opretentiös	JJ	B1
opsykologisk	JJ	B1
optimism	NN_UTR	A2
optimist	NN_UTR	A2
opålitlig	JJ	B1
opåverkad	JJ	A1
orakad	JJ	A1
orakel	NN_NEU	A1
ord	NN_NEU	A1
orda	VB	A2
ordagrann	JJ	A1
ordbildning	NN_UTR	B1
ordbok	NN_UTR	A2
ordböjning	NN_UTR	B1
ordentlig	JJ	A1
order	NN_UTR	A1
ordfattig	JJ	A1
ordform	NN_UTR	A2
ordföljd	NN_UTR	A1
ordförande	NN_UTR	B1
ordförråd	NN_NEU	B1
ordgräns	NN_UTR	A2
ordinlärning	NN_UTR	A1
ordklass	NN_UTR	A1
ordledsprincip	NN_UTR	B2
ordlista	NN_UTR	A1
ordlös	JJ	B1
ordna	VB	A1
ordning	NN_UTR	A1
ordningsmål	NN_NEU	A1
ordningssinne	NN_NEU	A1
ordningstal	NN_NEU	A1
ordonnansavdelning	NN_UTR	B1
ordrik	JJ	A1
ordslut	NN_NEU	A1
ordspråk	NN_NEU	A2
ordval	NN_NEU	A2
oreda	NN_UTR	A1
oregano	NN_UTR	A2
oregelbunden	JJ	B1
oresundsbro	NN_UTR	A1
organ	NN_NEU	A1
organisation	NN_UTR	A2
organisatorisk	JJ	B1
organisera	VB	B1
organisk	JJ	B1
organism	NN_UTR	A1
orientalisk	JJ	A1
orienterare	NN_UTR	A1
orientering	NN_UTR	A1
orienteringstävling	NN_UTR	B1
original	NN_NEU	A1
originalartikel	NN_UTR	A1
originalspråk	NN_NEU	A1
originaltext	NN_UTR	B1
orimlig	JJ	B1
ork	NN_UTR	A1
orka	VB	A1
orkester	NN_UTR	A1
orkidé	NN_UTR	A1
orm	NN_UTR	A1
ormbett	NN_NEU	A1
oro	NN_UTR	A1
oroa	VB	A1
orolig	JJ	A2
oroväckande	JJ	A2
orsak	NN_UTR	A1
orsaka	VB	B1
ort	NN_UTR	A1
ortnamn	NN_NEU	A2
ortsbefolkning	NN_UTR	A2
ortsnamn	NN_NEU	A1
oräknelig	JJ	A1
orätt	JJ	A1
orättvis	AB	-1
orättvis	JJ	B1
orättvisa	NN_UTR	A1
orörd	JJ	A1
orörlig	JJ	A1
osammanhängande	JJ	A1
osams	JJ	A2
osann	JJ	A2
osanning	NN_UTR	B2
osannolik	JJ	B1
oschyst	JJ	A1
osjälvständig	JJ	A1
oskriven	JJ	A1
oskuld	NN_UTR	A1
oskyddad	JJ	A1
oskyldig	JJ	A1
oslagbar	JJ	B1
oslipad	JJ	A2
ost	AB	-1
ost	NN_UTR	A1
ostadig	JJ	A1
ostbåge	NN_UTR	B1
ostdisk	NN_UTR	A1
ostkaka	NN_UTR	A1
ostkust	NN_UTR	A1
ostraffad	JJ	A1
ostsmörgås	NN_UTR	A1
osv	AB	A2
osvensk	JJ	A1
osynlig	JJ	A1
osäker	AB	-1
osäker	JJ	A1
osäkerhet	NN_UTR	A1
otacksam	JJ	B2
otalig	JJ	B1
otillgänglig	JJ	A1
otillåten	JJ	B1
otrevlig	JJ	B1
otrogen	JJ	A1
otrolig	JJ	B1
otryckbar	JJ	A1
otrygg	JJ	A2
otur	NN_UTR	A1
otvivelaktig	JJ	B1
otydlig	JJ	A1
otäck	JJ	A2
otänd	JJ	A1
otänkbar	JJ	B1
otålig	JJ	B1
otålighet	NN_UTR	B1
oundviklig	JJ	A1
oundvikligen	AB	A2
outforskad	JJ	A1
outsagd	JJ	A1
outtalad	JJ	A1
ovan	AB	-1
ovan	JJ	A1
ovana	NN_UTR	A2
ovanlig	JJ	B1
ovanlighet	NN_UTR	B2
ovanläder	NN_NEU	B1
ovanstående	JJ	A2
overall	NN_UTR	A1
overklig	JJ	A2
ovidkommande	JJ	A1
ovillkorligen	AB	B1
oviss	JJ	A1
oväder	NN_NEU	A1
ovän	NN_UTR	A2
ovänlig	JJ	A1
oväntad	JJ	A2
ovärderlig	JJ	A2
ovärdig	JJ	A1
oväsen	NN_NEU	B1
oväsentlighet	NN_UTR	A1
oxe	NN_UTR	A1
oxfilé	NN_UTR	A2
ozonlager	NN_NEU	B1
oäkta	JJ	A1
oändlig	JJ	B1
oändlighet	NN_UTR	A2
oärlig	JJ	A1
oätlig	JJ	B1
oåtkomlig	JJ	B1
pacifistisk	JJ	B1
packa	VB	A1
packning	NN_UTR	A2
padda	NN_UTR	A1
paddla	VB	A1
paddling	NN_UTR	B1
paddlingssemester	NN_UTR	A1
pagod	NN_UTR	A1
paj	NN_UTR	A1
paket	NN_NEU	A1
paketera	VB	B1
pakethållare	NN_UTR	A1
palats	NN_NEU	A1
paleontolog	NN_UTR	B2
paleontologi	NN_UTR	B2
paletå	NN_UTR	A1
pall	NN_UTR	A1
palsternacka	NN_UTR	A2
palt	NN_UTR	A1
paltbröd	NN_NEU	A1
paltkoma	NN_UTR	A1
paltsmet	NN_UTR	A2
paltzeria	NN_UTR	A2
pampas	NN_UTR	A1
panik	NN_UTR	A1
panikslagen	JJ	A2
pank	JJ	A1
panna	NN_UTR	A1
pannben	NN_NEU	B1
pannkaka	NN_UTR	A2
pannlugg	NN_UTR	A2
panoramafönster	NN_NEU	A2
pansardinosaur	NN_UTR	B2
pant	NN_UTR	A1
pantbank	NN_UTR	A1
pantlånerska	NN_UTR	B2
paparazzi	NN_UTR	B1
papegoja	NN_UTR	A1
papegojfisk	NN_UTR	A1
pappa	NN_UTR	A1
pappagrupp	NN_UTR	A1
pappaledig	JJ	A1
pappaledighet	NN_UTR	A2
pappamånad	NN_UTR	A1
pappaprojekt	NN_NEU	B1
pappavecka	NN_UTR	A1
papper	NN_NEU	A1
pappersark	NN_NEU	A1
papperscontainer	NN_UTR	A1
papperskniv	NN_UTR	A1
papperskorg	NN_UTR	A1
papperslapp	NN_UTR	A1
papperslykta	NN_UTR	A1
pappersmassa	NN_UTR	A1
pappersnäsduk	NN_UTR	A1
pappersstrut	NN_UTR	A1
pappkappsäck	NN_UTR	A1
pappskiva	NN_UTR	A1
paprika	NN_UTR	A1
papyrus	NN_UTR	A1
papyrusblad	NN_UTR	A1
par	NN_NEU	A1
para	VB	A1
paradexempel	NN_NEU	A1
paradis	NN_NEU	A1
paragraf	NN_UTR	B1
parallell	NN_UTR	A2
parallell	JJ	A2
paraply	NN_NEU	A1
paraplydrink	NN_UTR	A1
parasit	NN_UTR	A1
parentes	NN_UTR	A2
parfym	NN_UTR	A1
parfymavdelning	NN_UTR	B1
parhus	NN_NEU	A1
park	NN_UTR	A1
parkbänk	NN_UTR	A1
parkera	VB	B1
parkeringsbot	NN_UTR	B1
parkeringshus	NN_NEU	B1
parkeringsplats	NN_UTR	A1
parkeringsvakt	NN_UTR	B1
parlament	NN_NEU	A1
parlamentarisk	JJ	B1
parmesanost	NN_UTR	B2
parrelation	NN_UTR	A1
part	NN_UTR	A1
parti	NN_NEU	A1
particip	NN_NEU	A1
participform	NN_UTR	A1
partiledare	NN_UTR	A1
partisystem	NN_NEU	A2
partner	NN_UTR	A1
partnerskap	NN_NEU	A1
partytält	NN_NEU	A1
pass	NN_NEU	A1
passa	VB	A1
passagerare	NN_UTR	A1
passande	JJ	A2
passera	VB	A1
passform	NN_UTR	A1
passion	NN_UTR	A1
passiv	JJ	A1
passivform	NN_UTR	B1
pasta	NN_UTR	A1
pastarestaurang	NN_UTR	B1
pastej	NN_UTR	A1
pastor	NN_UTR	A1
pastorat	NN_NEU	B1
patent	NN_NEU	B1
patenträtt	NN_UTR	B2
patetisk	JJ	A1
patient	NN_UTR	A1
patio	NN_UTR	A2
patos	NN_NEU	A1
paulun	NN_UTR	A2
paus	NN_UTR	A1
pausrum	NN_NEU	A1
pedagog	NN_UTR	A1
pedagogik	NN_UTR	B1
pedagogisk	JJ	B1
pejla	VB	A1
peka	VB	A1
pekfinger	NN_NEU	A1
pelare	NN_UTR	A1
pelargonia	NN_UTR	A2
pellet	NN_UTR	A2
pen	NN_UTR	A1
pendel	NN_UTR	A1
pendeltåg	NN_NEU	A2
pendla	VB	A1
peng	NN_UTR	A1
penna	NN_UTR	A1
penninglott	NN_UTR	B1
penningplacering	NN_UTR	B1
penningvärde	NN_NEU	A1
pennstump	NN_UTR	A1
pension	NN_UTR	A1
pensionat	NN_NEU	A1
